_id,date,AQI,CO,Humidity,NO2,O3,PM10,Precipitation,SO2,Temperature,PM2_5,wind_direction,wind_speed,apparent_temp,surface_pressure,wind_gusts,AQI_diff,AQI_lag_1,AQI_lag_2,AQI_roll_mean_3,AQI_roll_std_3,AQI_t+1,AQI_t+2,AQI_t+3,log_CO,log_PM2_5,month,season_Spring,season_Summer,season_Winter,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,AQI_diff_2,AQI_ewm_14,AQI_ewm_30,AQI_ewm_7,AQI_high_flag,AQI_lag_14,AQI_lag_3,AQI_lag_7,AQI_roll_max_14,AQI_roll_max_7,AQI_roll_mean_14,AQI_roll_mean_7,AQI_roll_min_7,AQI_roll_std_14,AQI_roll_std_7,AQI_x_month_sin,CO_lag_1,CO_x_Temperature,NO2_lag_1,PM2_5_ewm_7,PM2_5_lag_1,PM2_5_lag_2,PM2_5_lag_7,PM2_5_roll_mean_7,PM2_5_x_Humidity,dew_point,doy_cos,doy_sin,month_cos,month_sin,temp_inversion,weekday_cos,weekday_sin,stagnant_air,wind_dir_cos,wind_dir_sin,wind_x_PM2_5_lag1,Humidity_t1,Humidity_t2,Humidity_t3,Precipitation_t1,Precipitation_t2,Precipitation_t3,Temperature_t1,Temperature_t2,Temperature_t3,wind_dir_cos_t1,wind_dir_cos_t2,wind_dir_cos_t3,wind_dir_sin_t1,wind_dir_sin_t2,wind_dir_sin_t3,wind_speed_t1,wind_speed_t2,wind_speed_t3,AQI_roll_max_3,AQI_roll_min_3,Humidity_roll_mean_7,PM10_lag_1,Temperature_roll_mean_7,log_PM2_5_lag_1,wind_cos,wind_sin,wind_speed_lag_1,AQI_trend_7d,AQI_x_wind,Humidity_lag_3,NO2_lag_3,apparent_temp_lag_1,apparent_temp_roll_mean_7,apparent_temp_t1,apparent_temp_t2,apparent_temp_t3,surface_pressure_lag_1,surface_pressure_roll_mean_7,surface_pressure_t1,surface_pressure_t2,surface_pressure_t3,wind_gusts_lag_1,wind_gusts_roll_mean_7,wind_gusts_t1,wind_gusts_t2,wind_gusts_t3
6a1450ebaa7a6d671576847e,2024-12-07,86.25,828.8333333333334,32.583333333333336,47.34583333333333,56.916666666666664,35.27916666666667,0.0,29.962500000000002,22.629166666666663,32.1,195.45833333333334,6.979166666666667,20.3125,1011.7624999999999,17.1875,-10.041666666666671,124.45833333333333,134.5,128.34722222222226,5.390052136763438,97.5,82.79166666666667,76.125,6.721224877414127,3.4995332823830174,12.0,False,False,True,False,False,False,False,True,False,-18.458333333333343,112.5606423883687,102.7807117368873,120.78732152095317,0.0,70.66666666666667,126.08333333333333,88.04166666666667,134.5,134.5,107.02380952380952,120.64880952380953,88.04166666666667,21.370146236821085,15.048529850500435,-2.112515728529184e-14,1179.2916666666667,18755.807638888888,38.44166666666667,42.09346065636307,36.65833333333333,50.04583333333334,37.375,43.996428571428574,1045.9250000000002,9.145833333333332,0.9226395488404875,-0.38566340624360745,1.0,-2.4492935982947064e-16,0.0,-0.2225209339563146,-0.9749279121818236,1.0,-0.9638245396149331,-0.26653753363468763,255.84461805555554,20.70833333333335,22.375,26.541666666666668,0.0,0.0,0.0,22.291666666666668,20.395833333333332,20.425,0.435754809917079,-0.7693066418961929,-0.3344922791434209,-0.9000654118641214,0.6388797153881182,0.94239849065745,11.012500000000001,7.7375,6.945833333333333,134.5,124.45833333333333,47.142857142857146,57.38333333333333,24.87142857142857,3.6285542666292336,-0.9638245396149331,-0.26653753363468763,6.291666666666667,4.662202380952383,601.953125,42.25,15.441666666666668,23.945833333333336,24.425000000000004,17.783333333333335,16.983333333333334,17.383333333333333,1012.8166666666666,1013.0619047619048,1013.5333333333333,1015.8208333333333,1016.3791666666666,15.970833333333331,20.590476190476192,25.712500000000002,19.154166666666665,17.191666666666666
6a1450edaa7a6d671576847f,2024-12-08,97.5,460.8333333333333,28.916666666666668,37.920833333333334,54.333333333333336,38.975,0.0,18.566666666666666,22.291666666666668,29.204166666666666,295.8333333333333,11.012500000000001,17.783333333333335,1013.5333333333333,25.712500000000002,-38.20833333333333,86.25,124.45833333333333,115.06944444444447,25.45837879610392,82.79166666666667,76.125,100.5,6.135204075634923,3.4079798839588866,12.0,False,False,True,False,False,False,False,False,True,-28.166666666666657,109.05255673658621,101.71421420547522,112.15299114071487,0.0,78.66666666666667,134.5,122.875,134.5,134.5,108.13690476190477,120.39285714285714,86.25,19.668883163417874,15.696832238641951,-2.388061258337339e-14,828.8333333333334,10272.743055555557,47.34583333333333,39.5950954922723,32.1,36.65833333333333,50.23749999999999,43.24285714285714,604.7696180555561,6.433333333333337,0.9291414114031743,-0.3697245428906732,1.0,-2.4492935982947064e-16,0.0,0.6234898018587334,-0.7818314824680299,1.0,0.435754809917079,-0.9000654118641214,353.50125,22.375,26.541666666666668,31.0,0.0,0.0,0.0,20.395833333333332,20.425,20.170833333333334,-0.7693066418961929,-0.3344922791434209,-0.30139928246750425,0.6388797153881182,0.94239849065745,0.9534980191526743,7.7375,6.945833333333333,5.945833333333333,134.5,86.25,43.79761904761905,35.27916666666667,24.404761904761905,3.4995332823830174,0.435754809917079,-0.9000654118641214,6.979166666666667,-3.6815476190476177,1073.71875,49.625,28.925,20.3125,23.517857142857142,16.983333333333334,17.383333333333333,17.587500000000002,1011.7624999999999,1012.8625,1015.8208333333333,1016.3791666666666,1016.0708333333332,17.1875,20.339880952380952,19.154166666666665,17.191666666666666,15.483333333333334
6a1450f0aa7a6d6715768480,2024-12-09,82.79166666666667,1039.25,28.916666666666668,35.6625,52.75,37.145833333333336,0.0,14.391666666666666,20.395833333333332,25.866666666666664,140.29166666666666,7.7375,16.983333333333334,1015.8208333333333,19.154166666666665,11.25,97.5,86.25,102.73611111111114,19.63496444365735,76.125,100.5,107.70833333333333,6.94721634786305,3.290886360844473,12.0,False,False,True,False,False,False,False,False,False,49.45833333333333,107.51221583837471,101.44232941802521,108.48974335553615,0.0,97.95833333333333,124.45833333333333,128.04166666666666,134.5,134.5,109.48214285714286,116.76785714285714,86.25,18.077946691850126,17.815165608587563,-2.027810991588159e-14,460.8333333333333,21196.369791666664,37.920833333333334,36.99736328587089,29.204166666666666,32.1,42.17916666666667,40.23809523809524,578.7666666666667,4.870833333333332,0.935367949313148,-0.3536761221763721,1.0,-2.4492935982947064e-16,0.0,1.0,0.0,1.0,-0.7693066418961929,0.6388797153881182,225.9672395833333,26.541666666666668,31.0,29.666666666666668,0.0,0.0,0.0,20.425,20.170833333333334,19.604166666666668,-0.3344922791434209,-0.30139928246750425,0.7253743710122877,0.94239849065745,0.9534980191526743,0.6883545756937539,6.945833333333333,5.945833333333333,8.033333333333333,124.45833333333333,86.25,41.88095238095237,38.975,24.043452380952377,3.4079798839588866,-0.7693066418961929,0.6388797153881182,11.012500000000001,-5.7797619047619,640.6005208333333,56.916666666666664,38.44166666666667,17.783333333333335,22.623809523809523,17.383333333333333,17.587500000000002,16.504166666666666,1013.5333333333333,1013.142857142857,1016.3791666666666,1016.0708333333332,1016.4916666666667,25.712500000000002,21.44404761904762,17.191666666666666,15.483333333333334,19.1125
6a1450f2aa7a6d6715768481,2024-12-10,76.125,1030.7916666666667,28.916666666666668,28.3,65.75,32.46666666666667,0.0,16.570833333333333,20.425,29.6875,109.54166666666667,6.945833333333333,17.383333333333333,1016.3791666666666,17.191666666666666,-14.708333333333329,82.79166666666667,97.5,88.84722222222227,7.690444708519542,100.5,107.70833333333333,66.29166666666667,6.9390520522773205,3.423855405554739,12.0,False,False,True,True,False,False,False,False,False,-25.95833333333333,104.21614261548031,100.23906085342144,102.06522418331879,0.0,127.125,86.25,120.54166666666667,134.5,134.5,108.39880952380953,110.30357142857143,82.79166666666667,19.238804563636986,20.972420633982626,-1.864524751701845e-14,1039.25,21053.919791666667,35.6625,34.21468913106983,25.866666666666664,29.204166666666666,43.74583333333334,37.90773809523809,787.9557291666667,5.733333333333334,0.941317317512847,-0.33752289959411347,1.0,-2.4492935982947064e-16,0.0,0.6234898018587336,0.7818314824680298,1.0,-0.3344922791434209,0.94239849065745,179.66555555555553,31.0,29.666666666666668,25.958333333333332,0.0,0.0,0.0,20.170833333333334,19.604166666666668,19.15416666666667,-0.30139928246750425,0.7253743710122877,0.6411148315731583,0.9534980191526743,0.6883545756937539,0.7674449639791252,5.945833333333333,8.033333333333333,13.450000000000001,97.5,82.79166666666667,40.392857142857146,37.145833333333336,23.374404761904763,3.290886360844473,-0.3344922791434209,0.94239849065745,7.7375,-7.809523809523805,528.7515625,32.583333333333336,47.34583333333333,16.983333333333334,21.605357142857144,17.587500000000002,16.504166666666666,14.970833333333333,1015.8208333333333,1013.795238095238,1016.0708333333332,1016.4916666666667,1017.875,19.154166666666665,21.703571428571426,15.483333333333334,19.1125,30.899999999999995
6a1450f4aa7a6d6715768482,2024-12-11,100.5,1033.5833333333333,31.0,43.224999999999994,60.791666666666664,44.94166666666666,0.0,26.229166666666668,20.170833333333334,39.949999999999996,107.54166666666667,5.945833333333333,17.587500000000002,1016.0708333333332,15.483333333333334,-6.666666666666671,76.125,82.79166666666667,85.47222222222227,10.936712934643362,107.70833333333333,66.29166666666667,76.16666666666667,6.941754048154267,3.7123518102990785,12.0,False,False,True,False,True,False,False,False,False,8.041666666666657,100.47065693341628,98.68331499191038,95.5801681374891,0.0,95.75,97.5,126.08333333333333,134.5,134.5,104.7559523809524,103.95833333333334,76.125,20.223470124955362,23.876684544024016,-2.46154006628618e-14,1030.7916666666667,20848.237152777776,28.3,33.082891848302374,29.6875,25.866666666666664,47.73333333333333,35.89940476190476,1238.4499999999998,6.370833333333334,0.9469877530760751,-0.32126966169236515,1.0,-2.4492935982947064e-16,0.0,-0.22252093395631434,0.9749279121818236,1.0,-0.30139928246750425,0.9534980191526743,176.51692708333331,29.666666666666668,25.958333333333332,26.083333333333332,0.0,0.0,0.0,19.604166666666668,19.15416666666667,19.870833333333334,0.7253743710122877,0.6411148315731583,0.5854294337699406,0.6883545756937539,0.7674449639791252,0.8107233671702122,8.033333333333333,13.450000000000001,11.924999999999999,97.5,76.125,38.30357142857143,32.46666666666667,22.672619047619044,3.423855405554739,-0.30139928246750425,0.9534980191526743,6.945833333333333,-10.00892857142856,597.55625,28.916666666666668,37.920833333333334,17.383333333333333,20.62559523809524,16.504166666666666,14.970833333333333,15.975,1016.3791666666666,1014.1958333333332,1016.4916666666667,1017.875,1017.2375000000001,17.191666666666666,20.43035714285714,19.1125,30.899999999999995,27.212500000000002
6a1450f7aa7a6d6715768483,2024-12-12,107.70833333333333,643.6666666666666,29.666666666666668,33.59583333333333,61.041666666666664,32.88333333333333,0.0,15.075000000000001,19.604166666666668,28.616666666666664,43.5,8.033333333333333,16.504166666666666,1016.4916666666667,19.1125,24.375,100.5,76.125,86.47222222222227,12.597421289618325,66.29166666666667,76.16666666666667,80.83333333333333,6.46873338734513,3.3883372659325506,12.0,False,False,True,False,False,True,False,False,False,31.04166666666667,100.47456934229412,98.80052047630326,96.81012610311683,0.0,98.0,82.79166666666667,134.5,134.5,134.5,105.0952380952381,100.30357142857143,76.125,20.100225823210202,21.7926587075784,-2.6380933131632565e-14,1033.5833333333333,12618.548611111111,43.224999999999994,34.799668886226776,39.949999999999996,29.6875,50.04583333333334,34.7875,848.9611111111111,5.537500000000001,0.9523775757303973,-0.3049212246562894,1.0,-2.4492935982947064e-16,1.0,-0.900968867902419,0.43388373911755823,1.0,0.7253743710122877,0.6883545756937539,320.9316666666666,25.958333333333332,26.083333333333332,28.5,0.0,0.0,0.0,19.15416666666667,19.870833333333334,19.375,0.6411148315731583,0.5854294337699406,-0.6366391932654876,0.7674449639791252,0.8107233671702122,0.7711618102566212,13.450000000000001,11.924999999999999,7.779166666666666,100.5,76.125,36.69642857142857,44.94166666666666,21.917857142857144,3.7123518102990785,0.7253743710122877,0.6883545756937539,5.945833333333333,-7.2187499999999964,865.2569444444443,28.916666666666668,35.6625,17.587500000000002,19.70119047619048,14.970833333333333,15.975,16.2,1016.0708333333332,1014.3726190476191,1017.875,1017.2375000000001,1017.275,15.483333333333334,18.33452380952381,30.899999999999995,27.212500000000002,18.708333333333332
6a1450f9aa7a6d6715768484,2024-12-13,66.29166666666667,535.875,28.916666666666668,14.125,81.33333333333333,20.662499999999998,0.0,13.441666666666668,19.15416666666667,17.525000000000002,50.125,13.450000000000001,14.970833333333333,1017.875,30.899999999999995,7.208333333333329,107.70833333333333,100.5,94.77777777777781,16.55096995591087,76.16666666666667,80.83333333333333,78.79166666666667,6.28576529273852,2.9191211711821508,12.0,False,False,True,False,False,False,True,False,False,-17.16666666666667,101.43907120776602,99.37521807998263,99.53467791067095,0.0,85.625,76.125,124.45833333333333,134.5,124.45833333333333,105.78869047619048,96.47619047619048,76.125,20.00384888369613,16.494507663728573,-1.6236775478695327e-14,643.6666666666666,10264.2390625,33.59583333333333,33.25391833133675,28.616666666666664,39.949999999999996,36.65833333333333,31.726190476190474,454.9197916666667,4.345833333333335,0.9574851883550389,-0.2884824328806098,1.0,-2.4492935982947064e-16,1.0,-0.9009688679024191,-0.433883739117558,0.0,0.6411148315731583,0.7674449639791252,384.89416666666665,26.083333333333332,28.5,31.166666666666668,0.0,0.0,0.0,19.870833333333334,19.375,20.287499999999998,0.5854294337699406,-0.6366391932654876,-0.5476849201366568,0.8107233671702122,0.7711618102566212,0.8366846647661852,11.924999999999999,7.779166666666666,6.504166666666666,107.70833333333333,76.125,33.845238095238095,32.88333333333333,21.28095238095238,3.3883372659325506,0.6411148315731583,0.7674449639791252,8.033333333333333,-1.5401785714285723,891.6229166666668,28.916666666666668,28.3,16.504166666666666,18.642857142857142,15.975,16.2,17.641666666666666,1016.4916666666667,1014.6964285714284,1017.2375000000001,1017.275,1016.225,19.1125,18.544642857142858,27.212500000000002,18.708333333333332,15.966666666666669
6a1450fbaa7a6d6715768485,2024-12-14,76.16666666666667,695.0,28.916666666666668,15.8375,93.625,28.916666666666668,0.0,18.291666666666668,19.870833333333334,27.733333333333334,54.166666666666664,11.924999999999999,15.975,1017.2375000000001,27.212500000000002,-41.41666666666666,66.29166666666667,107.70833333333333,91.50000000000004,22.126569310320704,80.83333333333333,78.79166666666667,100.54166666666667,6.54534966033442,3.358057889001538,12.0,False,False,True,False,False,False,False,True,False,-48.624999999999986,96.75275060228611,97.2407954081558,91.22392509966988,0.0,88.04166666666667,100.5,86.25,134.5,107.70833333333333,104.4077380952381,88.16666666666666,66.29166666666667,22.06414368572271,14.589839818378413,-1.865545290701135e-14,535.875,13810.229166666666,14.125,29.321688748502563,17.525000000000002,28.616666666666664,32.1,28.99285714285714,723.3777777777777,5.087499999999999,0.9623090774541487,-0.27195815753410524,1.0,-2.4492935982947064e-16,1.0,-0.2225209339563146,-0.9749279121818236,1.0,0.5854294337699406,0.8107233671702122,208.985625,28.5,31.166666666666668,35.583333333333336,0.0,0.0,0.0,19.375,20.287499999999998,20.104166666666668,-0.6366391932654876,-0.5476849201366568,-0.9980449512252715,0.7711618102566212,0.8366846647661852,0.06250020266963494,7.779166666666666,6.504166666666666,6.0249999999999995,107.70833333333333,66.29166666666667,29.845238095238095,20.662499999999998,20.667261904761904,2.9191211711821508,0.5854294337699406,0.8107233671702122,13.450000000000001,-0.7767857142857083,908.2875,31.0,43.224999999999994,14.970833333333333,17.360714285714288,16.2,17.641666666666666,17.916666666666668,1017.875,1015.4190476190475,1017.275,1016.225,1015.0458333333335,30.899999999999995,20.677380952380954,18.708333333333332,15.966666666666669,15.316666666666668
6a1450fdaa7a6d6715768486,2024-12-15,80.83333333333333,883.75,28.916666666666668,29.008333333333336,79.70833333333333,26.129166666666666,0.0,20.875,19.375,25.416666666666668,129.54166666666666,7.779166666666666,16.2,1017.275,18.708333333333332,9.875,76.16666666666667,66.29166666666667,83.38888888888893,21.63227773062269,78.79166666666667,100.54166666666667,103.08333333333333,6.785305119225573,3.2739951240892804,12.0,False,False,True,False,False,False,False,False,True,51.29166666666666,94.00793941087018,95.88117419902747,87.45961049141908,0.0,122.875,107.70833333333333,97.5,134.5,107.70833333333333,103.55952380952381,86.72619047619047,66.29166666666667,22.95209216604236,15.29151258518499,-1.979845658621554e-14,695.0,17122.65625,15.8375,28.924599894710255,27.733333333333334,17.525000000000002,29.204166666666666,28.369047619047617,724.375,5.074999999999999,0.9668478136052773,-0.2553532951161881,1.0,-2.4492935982947064e-16,1.0,0.6234898018587334,-0.7818314824680299,1.0,-0.6366391932654876,0.7711618102566212,215.7422222222222,31.166666666666668,35.583333333333336,27.708333333333332,0.0,0.0,0.0,20.287499999999998,20.104166666666668,20.820833333333336,-0.5476849201366568,-0.9980449512252715,0.44879918020046206,0.8366846647661852,0.06250020266963494,0.8936326403234123,6.504166666666666,6.0249999999999995,8.270833333333334,107.70833333333333,66.29166666666667,29.321428571428573,28.916666666666668,20.273214285714285,3.358057889001538,-0.6366391932654876,0.7711618102566212,11.924999999999999,-2.336309523809522,628.8159722222222,29.666666666666668,33.59583333333333,15.975,16.741071428571427,17.641666666666666,17.916666666666668,17.695833333333333,1017.2375000000001,1016.2011904761904,1016.225,1015.0458333333335,1014.3166666666666,27.212500000000002,22.10952380952381,15.966666666666669,15.316666666666668,19.895833333333332
6a1450ffaa7a6d6715768487,2024-12-16,78.79166666666667,1062.3333333333333,31.166666666666668,38.32083333333333,65.0,29.162499999999998,0.0,23.954166666666666,20.287499999999998,28.804166666666664,123.20833333333333,6.504166666666666,17.641666666666666,1016.225,15.966666666666669,4.666666666666657,80.83333333333333,76.16666666666667,74.4305555555556,7.424660174289527,100.54166666666667,103.08333333333333,108.70833333333333,6.96916390711078,3.3946482047663924,12.0,False,False,True,False,False,False,False,False,False,-5.208333333333343,92.2513252671986,94.91034575607947,85.80304120189764,0.0,128.04166666666666,66.29166666666667,82.79166666666667,134.5,107.70833333333333,100.5565476190476,84.3452380952381,66.29166666666667,22.9807995801643,14.617058509526201,-1.929839247656371e-14,883.75,21552.087499999998,29.008333333333336,28.04761658769936,25.416666666666668,27.733333333333334,25.866666666666664,27.82797619047619,897.7298611111111,6.520833333333332,0.9711000518829505,-0.23867276600594997,1.0,-2.4492935982947064e-16,0.0,1.0,0.0,1.0,-0.5476849201366568,0.8366846647661852,165.31423611111111,35.583333333333336,27.708333333333332,33.625,0.0,0.0,0.0,20.104166666666668,20.820833333333336,19.845833333333335,-0.9980449512252715,0.44879918020046206,-0.3447521474853942,0.06250020266963494,0.8936326403234123,0.9386937502743954,6.0249999999999995,8.270833333333334,6.870833333333334,80.83333333333333,66.29166666666667,29.321428571428573,26.129166666666666,19.85654761904762,3.2739951240892804,-0.5476849201366568,0.8366846647661852,7.779166666666666,-1.4285714285714275,512.4741319444445,28.916666666666668,14.125,16.2,16.514880952380953,17.916666666666668,17.695833333333333,17.333333333333332,1017.275,1016.7357142857144,1015.0458333333335,1014.3166666666666,1013.475,18.708333333333332,21.10892857142857,15.316666666666668,19.895833333333332,16.758333333333333
